n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,min_impurity_decrease,MMRE-
350,20,6,20,50,0.1,120.56692000000001
350,20,6,20,50,0.2,120.55973999999999
350,20,6,20,50,0.3,120.45093999999999
350,20,6,20,sqrt,0.0,242.29448000000002
350,20,6,20,sqrt,0.1,242.38126000000003
350,20,6,20,sqrt,0.2,243.05212
350,20,6,20,sqrt,0.3,240.51643999999996
350,20,6,20,log2,0.0,239.00632000000002
350,20,6,20,log2,0.1,243.88281999999998
350,20,6,20,log2,0.2,243.21581999999998
350,20,6,20,log2,0.3,241.62194
350,20,10,1,50,0.0,89.27564000000001
350,20,10,1,50,0.1,87.93818
350,20,10,1,50,0.2,88.93621999999999
350,20,10,1,50,0.3,89.69185999999999
350,20,10,1,sqrt,0.0,164.39158
350,20,10,1,sqrt,0.1,167.80228
350,20,10,1,sqrt,0.2,166.65942
350,20,10,1,sqrt,0.3,166.40634
350,20,10,1,log2,0.0,168.97485999999998
350,20,10,1,log2,0.1,168.78462
350,20,10,1,log2,0.2,169.18696
350,20,10,1,log2,0.3,169.47308
350,20,10,5,50,0.0,91.36218
350,20,10,5,50,0.1,90.01764
350,20,10,5,50,0.2,91.4701
350,20,10,5,50,0.3,90.78406
350,20,10,5,sqrt,0.0,175.86268
350,20,10,5,sqrt,0.1,178.17668
350,20,10,5,sqrt,0.2,178.45955999999998
350,20,10,5,sqrt,0.3,176.92847999999998
350,20,10,5,log2,0.0,176.69446
350,20,10,5,log2,0.1,177.97782
350,20,10,5,log2,0.2,178.57636
350,20,10,5,log2,0.3,177.96454
350,20,10,10,50,0.0,101.45613999999999
350,20,10,10,50,0.1,102.05984000000001
350,20,10,10,50,0.2,101.97744000000002
350,20,10,10,50,0.3,101.18051999999999
350,20,10,10,sqrt,0.0,206.16744
350,20,10,10,sqrt,0.1,205.20736000000002
350,20,10,10,sqrt,0.2,204.80151999999998
350,20,10,10,sqrt,0.3,206.96706000000003
350,20,10,10,log2,0.0,207.84088000000003
350,20,10,10,log2,0.1,204.87936
350,20,10,10,log2,0.2,203.93624
350,20,10,10,log2,0.3,204.26358000000002
350,20,10,20,50,0.0,121.01668
350,20,10,20,50,0.1,120.31071999999999
350,20,10,20,50,0.2,120.44239999999999
350,20,10,20,50,0.3,120.74052000000002
350,20,10,20,sqrt,0.0,241.06732000000002
350,20,10,20,sqrt,0.1,242.1053
350,20,10,20,sqrt,0.2,239.75267999999997
350,20,10,20,sqrt,0.3,241.39164
350,20,10,20,log2,0.0,238.82186000000002
350,20,10,20,log2,0.1,242.60026000000002
350,20,10,20,log2,0.2,242.12056
350,20,10,20,log2,0.3,245.7425
350,20,20,1,50,0.0,101.03880000000001
350,20,20,1,50,0.1,100.59592
350,20,20,1,50,0.2,100.6689
350,20,20,1,50,0.3,100.84272000000001
350,20,20,1,sqrt,0.0,188.46949999999998
350,20,20,1,sqrt,0.1,188.30631999999997
350,20,20,1,sqrt,0.2,189.76158
350,20,20,1,sqrt,0.3,191.43274
350,20,20,1,log2,0.0,189.4293
350,20,20,1,log2,0.1,189.05587999999997
350,20,20,1,log2,0.2,187.11066
350,20,20,1,log2,0.3,189.6301
350,20,20,5,50,0.0,101.38238
350,20,20,5,50,0.1,101.17394
350,20,20,5,50,0.2,100.76394
350,20,20,5,50,0.3,99.776
350,20,20,5,sqrt,0.0,196.93584
350,20,20,5,sqrt,0.1,194.73075999999998
350,20,20,5,sqrt,0.2,195.48701999999997
350,20,20,5,sqrt,0.3,200.00348
350,20,20,5,log2,0.0,197.23164
350,20,20,5,log2,0.1,194.21348
350,20,20,5,log2,0.2,197.83782000000002
350,20,20,5,log2,0.3,196.62470000000002
350,20,20,10,50,0.0,101.37852000000001
350,20,20,10,50,0.1,102.33883999999998
350,20,20,10,50,0.2,100.0186
350,20,20,10,50,0.3,101.6832
350,20,20,10,sqrt,0.0,205.91868
350,20,20,10,sqrt,0.1,206.57581999999996
350,20,20,10,sqrt,0.2,206.02772
350,20,20,10,sqrt,0.3,207.93252
350,20,20,10,log2,0.0,207.15223999999998
350,20,20,10,log2,0.1,204.41737999999998
350,20,20,10,log2,0.2,205.58004
350,20,20,10,log2,0.3,209.81382
350,20,20,20,50,0.0,120.38912
350,20,20,20,50,0.1,120.97883999999999
350,20,20,20,50,0.2,121.13262
350,20,20,20,50,0.3,120.89493999999999
350,20,20,20,sqrt,0.0,241.18482000000003
350,20,20,20,sqrt,0.1,244.89398
350,20,20,20,sqrt,0.2,241.76500000000001
350,20,20,20,sqrt,0.3,239.13935999999998
350,20,20,20,log2,0.0,243.07559999999998
350,20,20,20,log2,0.1,246.6978
350,20,20,20,log2,0.2,245.83208
350,20,20,20,log2,0.3,242.86902
350,20,40,1,50,0.0,120.81052
350,20,40,1,50,0.1,121.44594000000002
350,20,40,1,50,0.2,121.11424
350,20,40,1,50,0.3,121.13589999999999
350,20,40,1,sqrt,0.0,218.08876
350,20,40,1,sqrt,0.1,215.85026
350,20,40,1,sqrt,0.2,222.59948
350,20,40,1,sqrt,0.3,220.46778
350,20,40,1,log2,0.0,221.23382
350,20,40,1,log2,0.1,218.12689999999998
350,20,40,1,log2,0.2,220.11167999999998
350,20,40,1,log2,0.3,218.38736
350,20,40,5,50,0.0,121.01486
350,20,40,5,50,0.1,121.44122
350,20,40,5,50,0.2,121.53812
350,20,40,5,50,0.3,121.2164
350,20,40,5,sqrt,0.0,224.31234000000003
350,20,40,5,sqrt,0.1,223.65277999999998
350,20,40,5,sqrt,0.2,223.0179
350,20,40,5,sqrt,0.3,224.44206
350,20,40,5,log2,0.0,224.06042000000002
350,20,40,5,log2,0.1,224.7549
350,20,40,5,log2,0.2,223.58183999999997
350,20,40,5,log2,0.3,225.88638
350,20,40,10,50,0.0,120.64364
350,20,40,10,50,0.1,121.11851999999999
350,20,40,10,50,0.2,120.49784
350,20,40,10,50,0.3,121.32570000000001
350,20,40,10,sqrt,0.0,231.38274
350,20,40,10,sqrt,0.1,232.63188
350,20,40,10,sqrt,0.2,232.91352
350,20,40,10,sqrt,0.3,230.73604
350,20,40,10,log2,0.0,230.72748
350,20,40,10,log2,0.1,230.75528
350,20,40,10,log2,0.2,231.4076
350,20,40,10,log2,0.3,228.83846
350,20,40,20,50,0.0,120.83504
350,20,40,20,50,0.1,121.31757999999999
350,20,40,20,50,0.2,120.5461
350,20,40,20,50,0.3,120.89385999999999
350,20,40,20,sqrt,0.0,238.38832000000002
350,20,40,20,sqrt,0.1,240.01124
350,20,40,20,sqrt,0.2,244.381
350,20,40,20,sqrt,0.3,244.18721999999997
350,20,40,20,log2,0.0,240.05888
350,20,40,20,log2,0.1,244.07588
350,20,40,20,log2,0.2,242.22454000000002
350,20,40,20,log2,0.3,244.12708000000003
350,30,2,1,50,0.0,77.42138
350,30,2,1,50,0.1,77.53854
350,30,2,1,50,0.2,78.03237999999999
350,30,2,1,50,0.3,78.50416
350,30,2,1,sqrt,0.0,148.04398
350,30,2,1,sqrt,0.1,146.38494
350,30,2,1,sqrt,0.2,149.38378
350,30,2,1,sqrt,0.3,151.55854
350,30,2,1,log2,0.0,146.37322
350,30,2,1,log2,0.1,146.82378
350,30,2,1,log2,0.2,146.40212000000002
350,30,2,1,log2,0.3,144.48048
350,30,2,5,50,0.0,91.44348
350,30,2,5,50,0.1,90.62908000000002
350,30,2,5,50,0.2,91.13476
350,30,2,5,50,0.3,89.86438
350,30,2,5,sqrt,0.0,183.95988
350,30,2,5,sqrt,0.1,176.72747999999999
350,30,2,5,sqrt,0.2,179.59784
350,30,2,5,sqrt,0.3,180.56476000000004
350,30,2,5,log2,0.0,180.41406
350,30,2,5,log2,0.1,178.12314
350,30,2,5,log2,0.2,180.39446
350,30,2,5,log2,0.3,177.54193999999998
350,30,2,10,50,0.0,101.84556
350,30,2,10,50,0.1,101.64534
350,30,2,10,50,0.2,101.29502
350,30,2,10,50,0.3,101.6578
350,30,2,10,sqrt,0.0,204.6009
350,30,2,10,sqrt,0.1,207.09307999999996
350,30,2,10,sqrt,0.2,204.84108
350,30,2,10,sqrt,0.3,205.82612
350,30,2,10,log2,0.0,207.93609999999998
350,30,2,10,log2,0.1,205.11266
350,30,2,10,log2,0.2,207.52504
350,30,2,10,log2,0.3,206.33489999999998
350,30,2,20,50,0.0,121.41889999999998
350,30,2,20,50,0.1,120.65831999999997
350,30,2,20,50,0.2,120.37386
350,30,2,20,50,0.3,121.25317999999997
350,30,2,20,sqrt,0.0,239.69885999999997
350,30,2,20,sqrt,0.1,240.17504
350,30,2,20,sqrt,0.2,240.58470000000003
350,30,2,20,sqrt,0.3,240.63274
350,30,2,20,log2,0.0,238.80808000000002
350,30,2,20,log2,0.1,241.81023999999996
350,30,2,20,log2,0.2,242.05666000000002
350,30,2,20,log2,0.3,244.618
350,30,6,1,50,0.0,83.3615
350,30,6,1,50,0.1,82.88532000000001
350,30,6,1,50,0.2,83.21618
350,30,6,1,50,0.3,83.16026000000001
350,30,6,1,sqrt,0.0,158.21294
350,30,6,1,sqrt,0.1,157.2865
350,30,6,1,sqrt,0.2,156.82158
350,30,6,1,sqrt,0.3,157.27661999999998
350,30,6,1,log2,0.0,157.23134
350,30,6,1,log2,0.1,161.11122
350,30,6,1,log2,0.2,156.53055999999998
350,30,6,1,log2,0.3,160.23014
350,30,6,5,50,0.0,90.97864
350,30,6,5,50,0.1,91.09205999999999
350,30,6,5,50,0.2,90.8417
350,30,6,5,50,0.3,91.2288
350,30,6,5,sqrt,0.0,178.47294
350,30,6,5,sqrt,0.1,179.87912
350,30,6,5,sqrt,0.2,180.36755999999997
350,30,6,5,sqrt,0.3,179.16956
350,30,6,5,log2,0.0,177.21482
350,30,6,5,log2,0.1,180.04023999999998
350,30,6,5,log2,0.2,178.41889999999998
350,30,6,5,log2,0.3,180.16194000000002
350,30,6,10,50,0.0,102.11153999999999
350,30,6,10,50,0.1,101.76820000000001
350,30,6,10,50,0.2,101.06002
350,30,6,10,50,0.3,101.22503999999999
350,30,6,10,sqrt,0.0,206.14610000000002
350,30,6,10,sqrt,0.1,207.73176000000004
350,30,6,10,sqrt,0.2,205.03506
350,30,6,10,sqrt,0.3,205.14356000000004
350,30,6,10,log2,0.0,208.50711999999993
350,30,6,10,log2,0.1,207.25709999999998
350,30,6,10,log2,0.2,206.23506000000003
350,30,6,10,log2,0.3,203.38863999999998
350,30,6,20,50,0.0,120.38885999999998
350,30,6,20,50,0.1,121.53299999999999
350,30,6,20,50,0.2,120.56306
350,30,6,20,50,0.3,120.51862000000001
350,30,6,20,sqrt,0.0,245.92208
350,30,6,20,sqrt,0.1,241.46714000000003
350,30,6,20,sqrt,0.2,245.91495999999998
350,30,6,20,sqrt,0.3,241.26272
350,30,6,20,log2,0.0,241.05393999999995
350,30,6,20,log2,0.1,240.8835
350,30,6,20,log2,0.2,245.26960000000003
350,30,6,20,log2,0.3,242.39338000000004
350,30,10,1,50,0.0,89.20092000000001
350,30,10,1,50,0.1,89.19434000000001
350,30,10,1,50,0.2,88.12852000000001
350,30,10,1,50,0.3,88.69380000000001
350,30,10,1,sqrt,0.0,165.91263999999998
350,30,10,1,sqrt,0.1,169.65902
350,30,10,1,sqrt,0.2,170.40252
350,30,10,1,sqrt,0.3,166.95916000000003
350,30,10,1,log2,0.0,168.49496
350,30,10,1,log2,0.1,167.70194
350,30,10,1,log2,0.2,167.01129999999998
350,30,10,1,log2,0.3,169.44896
350,30,10,5,50,0.0,91.57828
350,30,10,5,50,0.1,90.23332
350,30,10,5,50,0.2,90.87442
350,30,10,5,50,0.3,90.85346
350,30,10,5,sqrt,0.0,179.32433999999998
350,30,10,5,sqrt,0.1,178.0806
350,30,10,5,sqrt,0.2,180.5411
350,30,10,5,sqrt,0.3,178.10736
350,30,10,5,log2,0.0,177.49366
350,30,10,5,log2,0.1,179.68926000000002
350,30,10,5,log2,0.2,177.26955999999998
350,30,10,5,log2,0.3,175.8811
350,30,10,10,50,0.0,101.20486
350,30,10,10,50,0.1,101.20829999999998
350,30,10,10,50,0.2,100.76509999999999
350,30,10,10,50,0.3,101.47
350,30,10,10,sqrt,0.0,205.69656
350,30,10,10,sqrt,0.1,207.0761
350,30,10,10,sqrt,0.2,206.63926
350,30,10,10,sqrt,0.3,207.61867999999998
350,30,10,10,log2,0.0,204.99367999999998
350,30,10,10,log2,0.1,206.49076
350,30,10,10,log2,0.2,205.86077999999998
350,30,10,10,log2,0.3,206.76848
350,30,10,20,50,0.0,121.05373999999999
350,30,10,20,50,0.1,120.93694
350,30,10,20,50,0.2,121.10661999999999
350,30,10,20,50,0.3,120.6267
350,30,10,20,sqrt,0.0,240.57886
350,30,10,20,sqrt,0.1,242.41885999999994
350,30,10,20,sqrt,0.2,244.44686000000002
350,30,10,20,sqrt,0.3,244.42489999999998
350,30,10,20,log2,0.0,245.24674000000005
350,30,10,20,log2,0.1,241.12956
350,30,10,20,log2,0.2,242.49079999999998
350,30,10,20,log2,0.3,244.29520000000002
350,30,20,1,50,0.0,101.59378
350,30,20,1,50,0.1,100.32957999999999
350,30,20,1,50,0.2,99.9416
350,30,20,1,50,0.3,100.49090000000001
350,30,20,1,sqrt,0.0,191.19038
350,30,20,1,sqrt,0.1,188.76327999999998
350,30,20,1,sqrt,0.2,187.39355999999998
350,30,20,1,sqrt,0.3,190.24007999999998
350,30,20,1,log2,0.0,190.02292000000003
350,30,20,1,log2,0.1,189.81462
350,30,20,1,log2,0.2,190.18398
350,30,20,1,log2,0.3,190.26962
350,30,20,5,50,0.0,101.0848
350,30,20,5,50,0.1,101.44379999999998
350,30,20,5,50,0.2,100.8056
350,30,20,5,50,0.3,101.47462
350,30,20,5,sqrt,0.0,197.48012
350,30,20,5,sqrt,0.1,195.79627999999997
350,30,20,5,sqrt,0.2,196.35317999999998
350,30,20,5,sqrt,0.3,194.70738
350,30,20,5,log2,0.0,195.28230000000002
350,30,20,5,log2,0.1,195.26758
350,30,20,5,log2,0.2,199.26835999999997
350,30,20,5,log2,0.3,197.87794
350,30,20,10,50,0.0,100.73924
350,30,20,10,50,0.1,102.06472
350,30,20,10,50,0.2,101.67986
350,30,20,10,50,0.3,101.81974
350,30,20,10,sqrt,0.0,207.9119
350,30,20,10,sqrt,0.1,205.61284
350,30,20,10,sqrt,0.2,205.90118
350,30,20,10,sqrt,0.3,206.122
350,30,20,10,log2,0.0,204.86206
350,30,20,10,log2,0.1,203.49576000000002
350,30,20,10,log2,0.2,207.10214000000002
350,30,20,10,log2,0.3,206.51948000000002
350,30,20,20,50,0.0,120.69766
350,30,20,20,50,0.1,121.01466
350,30,20,20,50,0.2,120.63579999999999
350,30,20,20,50,0.3,121.28074
350,30,20,20,sqrt,0.0,243.60462
350,30,20,20,sqrt,0.1,240.17538
350,30,20,20,sqrt,0.2,240.98688
350,30,20,20,sqrt,0.3,240.09544
350,30,20,20,log2,0.0,240.26507999999998
350,30,20,20,log2,0.1,240.2177
350,30,20,20,log2,0.2,240.97527999999997
350,30,20,20,log2,0.3,243.07434000000003
350,30,40,1,50,0.0,120.2213
350,30,40,1,50,0.1,121.01589999999999
350,30,40,1,50,0.2,120.25983999999998
350,30,40,1,50,0.3,120.79628
350,30,40,1,sqrt,0.0,222.60814
350,30,40,1,sqrt,0.1,217.31448
350,30,40,1,sqrt,0.2,222.01781999999997
350,30,40,1,sqrt,0.3,219.48636000000002
350,30,40,1,log2,0.0,220.26799999999997
350,30,40,1,log2,0.1,217.67138
350,30,40,1,log2,0.2,219.30879999999996
350,30,40,1,log2,0.3,216.14708000000002
350,30,40,5,50,0.0,121.25131999999999
350,30,40,5,50,0.1,121.05834
350,30,40,5,50,0.2,121.19724000000001
350,30,40,5,50,0.3,121.05440000000002
350,30,40,5,sqrt,0.0,226.00244000000004
350,30,40,5,sqrt,0.1,222.88185999999996
350,30,40,5,sqrt,0.2,226.28293999999997
350,30,40,5,sqrt,0.3,225.82667999999998
350,30,40,5,log2,0.0,224.59625999999997
350,30,40,5,log2,0.1,222.63307999999998
350,30,40,5,log2,0.2,224.87064
350,30,40,5,log2,0.3,225.8319
350,30,40,10,50,0.0,120.94588000000002
350,30,40,10,50,0.1,121.34873999999999
350,30,40,10,50,0.2,120.03978
350,30,40,10,50,0.3,120.87622000000002
350,30,40,10,sqrt,0.0,232.01367999999997
350,30,40,10,sqrt,0.1,229.36551999999998
350,30,40,10,sqrt,0.2,232.03019999999998
350,30,40,10,sqrt,0.3,233.80726000000004
350,30,40,10,log2,0.0,230.44286000000002
350,30,40,10,log2,0.1,233.73336
350,30,40,10,log2,0.2,231.4029
350,30,40,10,log2,0.3,229.82384000000002
350,30,40,20,50,0.0,120.49508
350,30,40,20,50,0.1,120.93442
350,30,40,20,50,0.2,120.50814
350,30,40,20,50,0.3,119.6783
350,30,40,20,sqrt,0.0,240.28024
350,30,40,20,sqrt,0.1,243.49571999999998
350,30,40,20,sqrt,0.2,242.43094000000002
350,30,40,20,sqrt,0.3,241.85064000000003
350,30,40,20,log2,0.0,243.03596
350,30,40,20,log2,0.1,238.83914
350,30,40,20,log2,0.2,239.58756000000002
350,30,40,20,log2,0.3,244.60342
350,100,2,1,50,0.0,77.3354
350,100,2,1,50,0.1,77.5628
350,100,2,1,50,0.2,78.73624
350,100,2,1,50,0.3,77.66372
350,100,2,1,sqrt,0.0,146.80876
350,100,2,1,sqrt,0.1,150.74295999999998
350,100,2,1,sqrt,0.2,150.21902
350,100,2,1,sqrt,0.3,146.93086
350,100,2,1,log2,0.0,146.97032
350,100,2,1,log2,0.1,148.2338
350,100,2,1,log2,0.2,152.62127999999998
350,100,2,1,log2,0.3,145.218
350,100,2,5,50,0.0,91.31492
350,100,2,5,50,0.1,90.60282000000001
350,100,2,5,50,0.2,90.13107999999998
350,100,2,5,50,0.3,90.95984
350,100,2,5,sqrt,0.0,178.52934
350,100,2,5,sqrt,0.1,177.55048
350,100,2,5,sqrt,0.2,179.79222
350,100,2,5,sqrt,0.3,178.1524
350,100,2,5,log2,0.0,179.09904
350,100,2,5,log2,0.1,176.0962
350,100,2,5,log2,0.2,177.14776
350,100,2,5,log2,0.3,177.41822
350,100,2,10,50,0.0,101.72118
350,100,2,10,50,0.1,101.92786
350,100,2,10,50,0.2,102.138
350,100,2,10,50,0.3,101.38698
350,100,2,10,sqrt,0.0,209.1424
350,100,2,10,sqrt,0.1,206.99391999999997
350,100,2,10,sqrt,0.2,206.67170000000002
350,100,2,10,sqrt,0.3,203.48184
350,100,2,10,log2,0.0,207.7913
350,100,2,10,log2,0.1,210.71822000000003
350,100,2,10,log2,0.2,207.86128000000002
350,100,2,10,log2,0.3,209.03298
350,100,2,20,50,0.0,120.35074
350,100,2,20,50,0.1,120.66671999999998
350,100,2,20,50,0.2,121.26076
350,100,2,20,50,0.3,120.54924000000001
350,100,2,20,sqrt,0.0,242.53834
350,100,2,20,sqrt,0.1,241.12802000000002
350,100,2,20,sqrt,0.2,241.18388
350,100,2,20,sqrt,0.3,243.95970000000003
350,100,2,20,log2,0.0,242.95578
350,100,2,20,log2,0.1,242.24288
350,100,2,20,log2,0.2,242.10374000000002
350,100,2,20,log2,0.3,240.57222000000002
350,100,6,1,50,0.0,83.76248000000001
350,100,6,1,50,0.1,82.4761
350,100,6,1,50,0.2,83.80322
350,100,6,1,50,0.3,82.19744
350,100,6,1,sqrt,0.0,157.80945999999997
350,100,6,1,sqrt,0.1,155.63356000000002
350,100,6,1,sqrt,0.2,154.21898000000002
350,100,6,1,sqrt,0.3,158.23776
350,100,6,1,log2,0.0,156.82802
350,100,6,1,log2,0.1,159.33525999999998
350,100,6,1,log2,0.2,158.36792
350,100,6,1,log2,0.3,158.82664
350,100,6,5,50,0.0,89.9468
350,100,6,5,50,0.1,90.3924
350,100,6,5,50,0.2,91.1781
350,100,6,5,50,0.3,90.51404
350,100,6,5,sqrt,0.0,180.88492
350,100,6,5,sqrt,0.1,179.92516
350,100,6,5,sqrt,0.2,178.72537999999997
350,100,6,5,sqrt,0.3,178.04234000000002
350,100,6,5,log2,0.0,181.29702000000003
350,100,6,5,log2,0.1,175.37356
350,100,6,5,log2,0.2,178.63806000000002
350,100,6,5,log2,0.3,179.81948000000003
350,100,6,10,50,0.0,102.10518
350,100,6,10,50,0.1,102.11374
350,100,6,10,50,0.2,101.79752
350,100,6,10,50,0.3,100.76058
350,100,6,10,sqrt,0.0,208.27161999999998
350,100,6,10,sqrt,0.1,204.27165999999997
350,100,6,10,sqrt,0.2,207.68764000000002
350,100,6,10,sqrt,0.3,209.73462
350,100,6,10,log2,0.0,205.66855999999999
350,100,6,10,log2,0.1,205.60756
350,100,6,10,log2,0.2,209.72544
350,100,6,10,log2,0.3,206.93648000000002
350,100,6,20,50,0.0,120.12892
350,100,6,20,50,0.1,121.12404
350,100,6,20,50,0.2,121.01924
350,100,6,20,50,0.3,120.96963999999998
350,100,6,20,sqrt,0.0,243.02910000000003
350,100,6,20,sqrt,0.1,242.38644
350,100,6,20,sqrt,0.2,242.74304
350,100,6,20,sqrt,0.3,241.45444000000003
350,100,6,20,log2,0.0,243.923
350,100,6,20,log2,0.1,242.14922
350,100,6,20,log2,0.2,241.54292
350,100,6,20,log2,0.3,245.91735999999997
350,100,10,1,50,0.0,89.00108
350,100,10,1,50,0.1,88.04105999999999
350,100,10,1,50,0.2,88.72316000000001
350,100,10,1,50,0.3,88.51505999999999
350,100,10,1,sqrt,0.0,166.19288
350,100,10,1,sqrt,0.1,171.20828
350,100,10,1,sqrt,0.2,167.14946
350,100,10,1,sqrt,0.3,168.07644
350,100,10,1,log2,0.0,168.77004
350,100,10,1,log2,0.1,166.5858
350,100,10,1,log2,0.2,166.60222000000002
350,100,10,1,log2,0.3,166.51922
350,100,10,5,50,0.0,90.16714
350,100,10,5,50,0.1,90.15924
350,100,10,5,50,0.2,90.53694
350,100,10,5,50,0.3,90.85258
350,100,10,5,sqrt,0.0,179.48632
350,100,10,5,sqrt,0.1,182.29082
350,100,10,5,sqrt,0.2,174.96544
350,100,10,5,sqrt,0.3,178.804
350,100,10,5,log2,0.0,179.8874
350,100,10,5,log2,0.1,180.63504
350,100,10,5,log2,0.2,179.45828
350,100,10,5,log2,0.3,179.71447999999998
350,100,10,10,50,0.0,101.76223999999999
350,100,10,10,50,0.1,101.05468
350,100,10,10,50,0.2,101.41902
350,100,10,10,50,0.3,101.64135999999999
350,100,10,10,sqrt,0.0,205.85944
350,100,10,10,sqrt,0.1,205.82061999999996
350,100,10,10,sqrt,0.2,208.37892000000002
350,100,10,10,sqrt,0.3,206.50938000000002
350,100,10,10,log2,0.0,205.57952
350,100,10,10,log2,0.1,204.57832000000002
350,100,10,10,log2,0.2,202.59438
350,100,10,10,log2,0.3,206.99259999999998
350,100,10,20,50,0.0,120.85920000000002
350,100,10,20,50,0.1,120.9768
350,100,10,20,50,0.2,120.24488000000001
350,100,10,20,50,0.3,121.18490000000001
350,100,10,20,sqrt,0.0,240.17312
350,100,10,20,sqrt,0.1,244.07764000000003
350,100,10,20,sqrt,0.2,239.94356
350,100,10,20,sqrt,0.3,241.52328000000003
350,100,10,20,log2,0.0,241.60954
350,100,10,20,log2,0.1,242.10956000000002
350,100,10,20,log2,0.2,243.1745
350,100,10,20,log2,0.3,242.48036000000002
350,100,20,1,50,0.0,100.373
350,100,20,1,50,0.1,100.66012
350,100,20,1,50,0.2,101.27022
350,100,20,1,50,0.3,99.96752
350,100,20,1,sqrt,0.0,191.10415999999998
350,100,20,1,sqrt,0.1,186.44636
350,100,20,1,sqrt,0.2,188.99110000000002
350,100,20,1,sqrt,0.3,188.09094
350,100,20,1,log2,0.0,190.25598
350,100,20,1,log2,0.1,188.99380000000002
350,100,20,1,log2,0.2,187.19678
350,100,20,1,log2,0.3,189.24142
350,100,20,5,50,0.0,101.35636
350,100,20,5,50,0.1,100.28332
350,100,20,5,50,0.2,101.18384
350,100,20,5,50,0.3,101.37652
350,100,20,5,sqrt,0.0,196.40454
350,100,20,5,sqrt,0.1,197.22080000000003
350,100,20,5,sqrt,0.2,197.85942
350,100,20,5,sqrt,0.3,200.85309999999998
350,100,20,5,log2,0.0,197.97662
350,100,20,5,log2,0.1,194.34352
350,100,20,5,log2,0.2,196.95764
350,100,20,5,log2,0.3,197.24998
350,100,20,10,50,0.0,101.23574
350,100,20,10,50,0.1,101.7012
350,100,20,10,50,0.2,101.84042000000001
350,100,20,10,50,0.3,101.69054
350,100,20,10,sqrt,0.0,205.98868000000002
350,100,20,10,sqrt,0.1,205.32732000000001
350,100,20,10,sqrt,0.2,211.1891
350,100,20,10,sqrt,0.3,207.55047999999996
350,100,20,10,log2,0.0,205.25596000000002
350,100,20,10,log2,0.1,207.96344
350,100,20,10,log2,0.2,204.79232
350,100,20,10,log2,0.3,205.30180000000001
350,100,20,20,50,0.0,120.69234000000002
350,100,20,20,50,0.1,120.65088
350,100,20,20,50,0.2,121.2494
350,100,20,20,50,0.3,120.72228
350,100,20,20,sqrt,0.0,238.73221999999996
350,100,20,20,sqrt,0.1,238.49655999999996
350,100,20,20,sqrt,0.2,242.48986000000005
350,100,20,20,sqrt,0.3,242.35314
350,100,20,20,log2,0.0,243.27237999999997
350,100,20,20,log2,0.1,242.29979999999995
350,100,20,20,log2,0.2,245.88577999999998
350,100,20,20,log2,0.3,242.22726000000003
350,100,40,1,50,0.0,121.22064
350,100,40,1,50,0.1,121.58063999999999
350,100,40,1,50,0.2,120.54748
350,100,40,1,50,0.3,120.96178
350,100,40,1,sqrt,0.0,215.15748
350,100,40,1,sqrt,0.1,216.12918
350,100,40,1,sqrt,0.2,218.69700000000003
350,100,40,1,sqrt,0.3,219.33558
350,100,40,1,log2,0.0,219.43670000000003
350,100,40,1,log2,0.1,215.75058000000004
350,100,40,1,log2,0.2,217.16978
350,100,40,1,log2,0.3,219.89114
350,100,40,5,50,0.0,121.6025
350,100,40,5,50,0.1,121.12105999999999
350,100,40,5,50,0.2,121.44807999999998
350,100,40,5,50,0.3,121.10576
350,100,40,5,sqrt,0.0,225.07936
350,100,40,5,sqrt,0.1,223.95863999999997
350,100,40,5,sqrt,0.2,226.28482
350,100,40,5,sqrt,0.3,220.48326000000003
350,100,40,5,log2,0.0,225.00027999999998
350,100,40,5,log2,0.1,224.66241999999997
350,100,40,5,log2,0.2,221.07444
350,100,40,5,log2,0.3,223.8123
350,100,40,10,50,0.0,121.88741999999999
350,100,40,10,50,0.1,121.35936000000001
350,100,40,10,50,0.2,121.79687999999999
350,100,40,10,50,0.3,120.83926000000001
350,100,40,10,sqrt,0.0,232.18312
350,100,40,10,sqrt,0.1,228.34103999999996
350,100,40,10,sqrt,0.2,233.40266000000003
350,100,40,10,sqrt,0.3,232.8683
350,100,40,10,log2,0.0,230.87218000000001
350,100,40,10,log2,0.1,231.2388
350,100,40,10,log2,0.2,230.52030000000005
350,100,40,10,log2,0.3,226.93688000000003
350,100,40,20,50,0.0,120.72842
350,100,40,20,50,0.1,120.44931999999999
350,100,40,20,50,0.2,120.4772
350,100,40,20,50,0.3,120.38994
350,100,40,20,sqrt,0.0,243.73506000000003
350,100,40,20,sqrt,0.1,239.94246000000004
350,100,40,20,sqrt,0.2,239.88184
350,100,40,20,sqrt,0.3,240.01623999999998
350,100,40,20,log2,0.0,242.34744
350,100,40,20,log2,0.1,240.94522
350,100,40,20,log2,0.2,240.6529
350,100,40,20,log2,0.3,243.19773999999998
500,5,2,1,50,0.0,110.12044
500,5,2,1,50,0.1,111.20150000000001
500,5,2,1,50,0.2,110.6736
500,5,2,1,50,0.3,110.80945999999999
500,5,2,1,sqrt,0.0,238.43867999999998
500,5,2,1,sqrt,0.1,234.78802000000002
500,5,2,1,sqrt,0.2,234.41114
500,5,2,1,sqrt,0.3,235.49536000000003
500,5,2,1,log2,0.0,236.07085999999998
500,5,2,1,log2,0.1,238.62846
